2.4000001	0.80000001	0.80000001	0	13.6	3.2	0	0	0	5.5999999	0.80000001	1.6	6.4000001	4.8000002	0.80000001	1.6	2.4000001	1.6	0.80000001	10.4	24	25.6	0	0.80000001	0.80000001	16.799999	0	4	0	0.80000001	0	0	0.80000001	0	0	0	0.80000001	0.80000001	11.2	1.6	2.4000001	4	2.4000001	0.80000001	0	0.80000001	22.4	0	0	0	0	0	2.4000001	0.80000001	17.6	60	12.8	16.799999	16	0.80000001	0	0	2.4000001	0.80000001	10.4	0	0.80000001	0.80000001	0	0	0.80000001	5.5999999	0	1.6	0.80000001	1.6	0	1.6	0	0.80000001	0.80000001	5.5999999	0	0	0	0	0	0	1.6	2.4000001	0	0.80000001	1.6	0	0.80000001	0	0	0	0.80000001	3.2	12	23.200001	26.4	1.6	14.4	6.4000001	0	7.1999998	0	0	0	0	0	0	0	3.2	4.8000002	8	0.80000001	33.599998	9.6000004	0	0	0	0	0	1.6	3.2	0.80000001	0	0.80000001	0	7.1999998	0	0	0	0	0	0	5.5999999	3.2	0	21.6	15.2	9.6000004	8.8000002
0.74000001	1.47	0	0.74000001	0.74000001	0	0	0	2.9400001	0	0.74000001	0.74000001	0	0	0	0	0	0.74000001	4.4099998	0	3.6800001	12.5	0	0	3.6800001	0.74000001	1.47	14.71	1.47	0	0	0	13.97	6.6199999	0.74000001	2.9400001	0	1.47	10.29	2.21	0.74000001	0	0.74000001	0.74000001	0	0	3.6800001	0	0.74000001	2.21	0	0	0	0	0	4.4099998	1.47	0.74000001	1.47	0	0	1.47	1.47	0	3.6800001	0.74000001	0	0.74000001	2.9400001	0	3.6800001	4.4099998	0	0	2.9400001	5.8800001	2.9400001	1.47	6.6199999	10.29	11.03	19.120001	2.21	4.4099998	2.9400001	0.74000001	2.9400001	1.47	0	2.21	24.26	2.21	0.74000001	1.47	4.4099998	2.9400001	1.47	5.8800001	2.21	1.47	1.47	2.21	6.6199999	3.6800001	18.379999	22.059999	13.97	3.6800001	4.4099998	2.21	4.4099998	2.21	0	1.47	2.9400001	1.47	1.47	18.379999	1.47	0.74000001	0	0	1.47	15.44	2.9400001	14.71	17.65	23.530001	0	13.24	22.059999	32.349998	5.6199999	14.71	5.1500001	15.44	28.68	16.18	11.76	40.439999	5.8800001	0	3.6800001	29.41	1.47	13.24
0	0	0	0	0	0	0	0	0.75999999	0	0	0	0	0.75999999	0	0	0	0	3.8199999	0.75999999	8.3999996	12.21	0.75999999	0	19.08	0	22.9	3.05	0	0	0	0	0.75999999	0.75999999	0	0	1.53	3.8199999	29.77	3.05	0.75999999	0.75999999	0.75999999	0	3.05	2.29	11.45	0	0.75999999	4.5799999	0	0.75999999	1.53	0	1.53	3.05	3.05	3.8199999	7.6300001	0	0.75999999	0	0.75999999	0.75999999	2.29	0	0	4.5799999	0.75999999	6.1100001	0	0.75999999	0	1.53	0	3.8199999	0.75999999	1.53	3.05	2.29	6.8699999	15.27	0.75999999	2.29	2.29	8.3999996	0.75999999	0	3.05	3.8199999	38.169998	0.75999999	1.53	0	5.3400002	11.45	1.53	3.05	3.8199999	2.29	0.75999999	1.53	6.8699999	3.05	3.8199999	4.5799999	0	1.53	2.29	0	0	0	1.53	3.05	4.5799999	1.53	0.75999999	30.530001	13.74	4.5799999	3.05	23.66	3.05	3.05	0.75999999	1.53	8.3999996	10.69	1.53	0.75999999	3.05	2.29	2.29	2.29	3.05	0	5.3400002	1.53	0.75999999	14.5	11.45	0	10.69	25.950001	3.8199999	18.32
0.68000001	0	0.68000001	0	1.35	0	0	0	0	1.35	0.68000001	0	2.03	1.35	0.68000001	0	0	2.03	4.73	5.4099998	16.889999	25.68	0.68000001	0.68000001	8.7799997	14.19	10.14	3.3800001	0	1.35	0.68000001	2.7	0	1.35	0	0.68000001	1.35	8.7799997	28.379999	7.4299998	6.0799999	2.03	8.7799997	3.3800001	4.73	2.03	7.4299998	0.68000001	0	2.7	0	0	2.03	1.35	23.65	52.029999	12.16	15.54	10.14	0	0	0.68000001	6.0799999	1.35	8.7799997	1.35	3.3800001	2.7	3.3800001	0	0	1.35	0	2.7	4.0500002	4.0500002	0.68000001	4.0500002	2.03	0.68000001	6.7600002	22.969999	2.7	1.35	1.35	8.1099997	2.7	0.68000001	6.7600002	4.73	14.19	0.68000001	2.7	1.35	2.03	2.7	0.68000001	0.68000001	5.4099998	6.0799999	18.24	31.08	31.76	7.4299998	22.969999	8.7799997	0.68000001	10.14	0	1.35	2.03	0	0.68000001	0.68000001	1.35	2.7	4.73	9.46	0	14.86	8.1099997	1.35	0	1.35	0	0.68000001	3.3800001	8.1099997	1.35	2.7	6.7600002	0.68000001	4.0500002	0.68000001	0.68000001	2.03	8.7799997	0	0.68000001	18.24	6.0799999	0.68000001	16.219999	26.35	16.219999	6.7600002
0	0	0	0	0	0	0	0	0.70999998	0	0.70999998	0	0	0	0.70999998	0	0	0.70999998	5	0.70999998	10	18.57	0.70999998	0	27.139999	2.8599999	40.709999	5	0.70999998	1.4299999	0	0	0	0.70999998	0.70999998	0.70999998	1.4299999	4.29	27.139999	2.1400001	0.70999998	0	1.4299999	0.70999998	5	1.4299999	11.43	0.70999998	3.5699999	15	0	0.70999998	2.1400001	0	2.1400001	3.5699999	0.70999998	1.4299999	1.4299999	0.70999998	0.70999998	1.4299999	1.4299999	1.4299999	3.5699999	2.1400001	5.71	10	5.71	1.4299999	0.70999998	2.1400001	0.70999998	0.70999998	5	7.1399999	3.5699999	4.29	7.1399999	3.5699999	18.57	31.43	5	1.4299999	2.8599999	46.43	1.4299999	0	7.1399999	4.29	32.139999	1.4299999	0.70999998	2.8599999	3.5699999	5.71	0.70999998	2.1400001	2.8599999	2.1400001	0.70999998	2.8599999	10.71	2.1400001	9.29	5.71	0	2.1400001	0	1.4299999	0.70999998	0.70999998	0	0	1.4299999	1.4299999	0	29.290001	5.71	3.5699999	2.1400001	22.860001	0.70999998	6.4299998	0.70999998	1.4299999	18.57	17.139999	1.4299999	0.70999998	3.5699999	1.4299999	0.70999998	0.70999998	6.4299998	2.8599999	11.43	6.4299998	5.71	15	17.860001	5.71	2.8599999	32.139999	0	17.139999
5.8299999	1.9400001	0	5.8299999	9.71	1.9400001	0	0.97000003	0	0.97000003	0.97000003	0.97000003	0	18.450001	4.8499999	1.9400001	0.97000003	6.8000002	0	23.299999	36.889999	11.65	2.9100001	1.9400001	2.9100001	0	0.97000003	6.8000002	0.97000003	3.8800001	0	0	0	0	0.97000003	0.97000003	0	1.9400001	17.48	3.8800001	0	0	1.9400001	0.97000003	0	1.9400001	26.209999	0	0	0.97000003	0	0.97000003	0	0	3.8800001	2.9100001	0	0	0	0.97000003	0	0.97000003	0	1.9400001	10.68	1.9400001	0.97000003	0.97000003	0.97000003	0.97000003	0	0.97000003	1.9400001	4.8499999	0.97000003	0.97000003	0.97000003	0.97000003	0	0	2.9100001	3.8800001	1.9400001	0	0	0	1.9400001	0	4.8499999	0.97000003	1.9400001	0	1.9400001	0	0	0.97000003	0	0	0	0.97000003	1.9400001	2.9100001	4.8499999	0	3.8800001	7.77	0	3.8800001	0	0	1.9400001	0	0	0	0	0	0	3.8800001	0	2.9100001	1.9400001	0	0	0.97000003	0	0.97000003	3.8800001	2.9100001	0	1.9400001	1.9400001	4.8499999	1.9400001	0.97000003	0	0	0.97000003	0	0.97000003	1.9400001	2.9100001	0	46.599998	1.9400001	5.8299999	9.71
13.82	4.8800001	0.81	5.6900001	39.02	0.81	8.9399996	4.8800001	0.81	7.3200002	3.25	6.5	0.81	12.2	7.3200002	2.4400001	2.4400001	2.4400001	5.6900001	18.700001	33.330002	20.33	4.0700002	12.2	4.8800001	0	0	13.01	1.63	3.25	0.81	1.63	1.63	2.4400001	1.63	0.81	0	3.25	12.2	8.1300001	1.63	4.8800001	3.25	2.4400001	0.81	2.4400001	40.650002	0.81	0.81	0.81	10.57	0	0	2.4400001	0.81	0.81	0.81	0.81	1.63	0.81	0.81	2.4400001	0.81	0.81	6.5	1.63	0.81	0.81	0.81	0	0	6.5	2.4400001	4.0700002	0.81	3.25	1.63	0.81	0	0.81	2.4400001	5.6900001	0	0	0.81	0	0	0	2.4400001	1.63	4.0700002	2.4400001	4.8800001	3.25	2.4400001	0.81	0	0	1.63	0.81	3.25	7.3200002	3.25	0.81	6.5	8.1300001	0.81	0.81	1.63	0.81	0	0	0.81	0	0.81	1.63	0.81	1.63	0	2.4400001	0	0	0	0.81	0.81	2.4400001	1.63	4.8800001	0	0	1.63	3.25	1.63	0	0	0	0.81	0	0	4.8800001	4.8800001	0	25.200001	8.1300001	12.2	11.38
0	0	0	0	0	0	0	0	3.5999999	0	0	0	0	0	0	0	0	0	2.1600001	0	5.04	12.23	0	0	1.4400001	1.4400001	0	6.4699998	0	0	0	0	5.7600002	2.8800001	2.1600001	2.8800001	0	0	7.1900001	0	0	0	0.72000003	0	0	0	2.8800001	0.72000003	0	0	0	0.72000003	0	0	0.72000003	5.04	4.3200002	24.459999	3.5999999	0	1.4400001	0.72000003	2.1600001	0.72000003	2.1600001	2.1600001	0.72000003	0	2.1600001	0	0.72000003	2.1600001	0	0	0	0	0.72000003	0.72000003	2.8800001	3.5999999	1.4400001	4.3200002	0.72000003	2.1600001	1.4400001	0	0.72000003	0.72000003	0	1.4400001	20.860001	0	0	0.72000003	2.8800001	3.5999999	1.4400001	11.51	10.07	7.1900001	4.3200002	1.4400001	15.11	6.4699998	35.25	17.99	4.3200002	3.5999999	2.1600001	2.1600001	3.5999999	0.72000003	0	3.5999999	2.1600001	0.72000003	5.7600002	17.99	0	2.1600001	1.4400001	0	0	5.04	3.5999999	3.5999999	20.860001	14.39	0	30.219999	28.059999	47.48	6.4699998	3.5999999	0.72000003	17.27	23.02	7.9099998	7.1900001	46.759998	2.1600001	0	3.5999999	38.130001	0.72000003	7.9099998
0	0	0	0	0.88	0.88	0	0	0.88	0	0.88	0	0.88	1.77	1.77	0	0	0.88	4.4200001	2.6500001	15.04	14.16	0.88	0	3.54	0.88	5.3099999	2.6500001	0	0	0	1.77	0.88	3.54	0	0	0	4.4200001	35.400002	6.1900001	0.88	0.88	2.6500001	0.88	2.6500001	1.77	8.8500004	2.6500001	2.6500001	3.54	0.88	2.6500001	0.88	0.88	4.4200001	5.3099999	2.6500001	2.6500001	4.4200001	0.88	0	1.77	0.88	0.88	5.3099999	0	0.88	2.6500001	4.4200001	0.88	0	1.77	0	2.6500001	4.4200001	6.1900001	3.54	3.54	4.4200001	0.88	4.4200001	23.01	0.88	0.88	1.77	1.77	0.88	0	4.4200001	4.4200001	13.27	0.88	1.77	0.88	5.3099999	3.54	0.88	0.88	1.77	0	1.77	7.96	9.7299995	0.88	7.0799999	8.8500004	0	3.54	0	0	0.88	0	0.88	1.77	3.54	1.77	0.88	12.39	4.4200001	6.1900001	2.6500001	1.77	0	2.6500001	0.88	2.6500001	7.96	15.04	0	0	3.54	0.88	4.4200001	2.6500001	1.77	0.88	3.54	2.6500001	0.88	4.4200001	9.7299995	4.4200001	29.200001	5.3099999	4.4200001	10.62
0.83999997	0.83999997	0.83999997	0	2.52	0	0	1.6799999	0	0	0	0	0	1.6799999	0.83999997	0	0	0.83999997	4.1999998	1.6799999	15.97	15.13	0	0	2.52	0	0.83999997	8.3999996	0.83999997	0	0	0.83999997	0.83999997	0.83999997	0.83999997	1.6799999	0	0.83999997	27.73	9.2399998	4.1999998	4.1999998	5.8800001	0.83999997	0	0	10.08	0	0	0	0	0	0	1.6799999	1.6799999	5.04	2.52	5.04	8.3999996	1.6799999	1.6799999	2.52	3.3599999	5.8800001	13.45	0	0	0	0	0	0	0	0.83999997	1.6799999	1.6799999	4.1999998	0	5.04	5.04	1.6799999	7.5599999	32.77	0.83999997	0.83999997	1.6799999	0	0	0	3.3599999	0.83999997	5.8800001	0	1.6799999	0	1.6799999	0.83999997	0	0	1.6799999	2.52	8.3999996	6.7199998	7.5599999	2.52	6.7199998	10.08	1.6799999	0.83999997	0	0	3.3599999	0	0	0.83999997	0.83999997	0.83999997	2.52	2.52	0	3.3599999	1.6799999	0	0	1.6799999	0	1.6799999	2.52	4.1999998	0	2.52	4.1999998	9.2399998	1.6799999	0.83999997	0.83999997	0.83999997	2.52	0	0	9.2399998	10.08	0.83999997	22.690001	13.45	9.2399998	10.08
4.0300002	4.0300002	0	4.0300002	2.6800001	2.01	0	1.34	3.3599999	0	0.67000002	1.34	0	3.3599999	0	1.34	1.34	0	8.7200003	1.34	11.41	17.450001	0	0.67000002	6.04	0	8.7200003	4.0300002	0.67000002	0	0.67000002	0	2.6800001	0.67000002	1.34	0.67000002	1.34	1.34	19.459999	0.67000002	0.67000002	0.67000002	0	0.67000002	0	0	12.08	0.67000002	1.34	4.0300002	0	0.67000002	0.67000002	0	1.34	1.34	2.01	0.67000002	5.3699999	0	3.3599999	4.0300002	2.6800001	2.01	10.74	6.71	2.01	5.3699999	5.3699999	0.67000002	0	2.01	2.01	9.3999996	4.6999998	4.6999998	3.3599999	3.3599999	4.0300002	3.3599999	20.129999	20.129999	6.71	2.01	2.6800001	5.3699999	2.6800001	2.01	3.3599999	3.3599999	18.120001	0.67000002	0.67000002	0.67000002	2.6800001	4.6999998	0.67000002	1.34	1.34	2.01	3.3599999	7.3800001	15.44	4.6999998	11.41	8.7200003	1.34	1.34	4.6999998	2.01	8.7200003	2.6800001	0	0.67000002	0.67000002	4.0300002	0.67000002	63.09	6.71	13.42	5.3699999	12.75	14.77	16.780001	3.3599999	4.6999998	36.91	26.85	1.34	0.67000002	4.6999998	4.0300002	2.6800001	5.3699999	10.07	1.34	12.75	3.3599999	1.34	31.540001	8.0500002	2.01	4.6999998	41.610001	1.34	17.450001
12.32	9.4200001	5.8000002	6.52	8.6999998	1.45	0	1.45	0.72000003	1.45	2.9000001	0.72000003	0.72000003	11.59	2.9000001	1.45	2.9000001	2.1700001	5.8000002	7.9699998	27.540001	26.809999	2.9000001	0	9.4200001	0	3.6199999	10.87	2.1700001	1.45	2.1700001	2.9000001	0	2.1700001	2.1700001	2.9000001	0.72000003	1.45	23.190001	5.8000002	2.1700001	5.0700002	2.9000001	2.9000001	0.72000003	2.1700001	25.360001	0	1.45	1.45	2.1700001	2.1700001	0.72000003	6.52	2.1700001	8.6999998	1.45	2.9000001	0.72000003	5.0700002	0.72000003	2.9000001	7.25	7.9699998	26.09	2.1700001	2.9000001	3.6199999	3.6199999	0.72000003	0	1.45	2.1700001	2.9000001	2.9000001	5.8000002	1.45	4.3499999	4.3499999	2.9000001	6.52	26.09	3.6199999	0	16.67	0.72000003	2.1700001	0.72000003	5.0700002	2.1700001	8.6999998	0	3.6199999	0	0	2.1700001	0.72000003	3.6199999	0.72000003	1.45	3.6199999	3.6199999	8.6999998	2.9000001	12.32	8.6999998	0	0.72000003	0.72000003	0.72000003	2.9000001	0	1.45	7.25	0.72000003	0.72000003	1.45	25.360001	3.6199999	1.45	1.45	2.1700001	1.45	2.9000001	0.72000003	5.0700002	10.87	12.32	0.72000003	2.1700001	3.6199999	5.0700002	6.52	7.25	1.45	1.45	3.6199999	0.72000003	1.45	10.14	7.25	0	23.190001	14.49	7.25	8.6999998
0	0	0	0.77999997	1.5599999	1.5599999	0	0.77999997	0	0	0	0	3.1300001	1.5599999	0	0	0	0	3.1300001	3.1300001	18.75	21.879999	7.8099999	0	13.28	0.77999997	17.969999	12.5	0	1.5599999	0	0.77999997	3.9100001	4.6900001	0	0	0.77999997	5.4699998	25	2.3399999	0.77999997	0.77999997	1.5599999	1.5599999	3.1300001	7.0300002	32.029999	35.16	28.91	9.3800001	3.1300001	18.75	1.5599999	7.0300002	3.9100001	4.6900001	1.5599999	0	2.3399999	0	3.9100001	0.77999997	0	2.3399999	3.1300001	0.77999997	0.77999997	0.77999997	1.5599999	0	2.3399999	2.3399999	0	0	1.5599999	1.5599999	0.77999997	0.77999997	0	0	7.8099999	14.84	0.77999997	0	0	5.4699998	1.5599999	0.77999997	7.0300002	1.5599999	46.880001	2.3399999	2.3399999	20.309999	4.6900001	23.440001	6.25	6.25	3.9100001	2.3399999	2.3399999	6.25	5.4699998	6.25	10.16	0.77999997	0	0	0	0	0	0	0	0	3.9100001	4.6900001	0	7.8099999	5.4699998	1.5599999	0.77999997	3.1300001	0	3.9100001	0	1.5599999	2.3399999	2.3399999	0.77999997	0	1.5599999	3.1300001	1.5599999	0	0	0.77999997	3.1300001	0.77999997	0.77999997	13.28	8.5900002	0.77999997	4.6900001	34.380001	0	24.219999
1.01	0.68000001	0.34	0.34	1.35	0	0	0.67000002	0	1.34	1.01	0.34	0.67000002	4.04	0.67000002	0	0.67000002	2.3599999	6.7399998	4.04	24.59	31.639999	0.34	0.34	6.7399998	15.84	4.0500002	5.73	2.7	0.34	1.34	0.34	0.34	0.67000002	0.34	0.67000002	1.01	5.7399998	28.65	10.11	16.52	8.7600002	29.309999	14.49	0.67000002	1.35	12.46	0	1.01	1.35	0.68000001	1.35	0.34	6.0700002	22.9	52.189999	25.26	22.57	27.959999	1.35	0.67000002	0.67000002	0.67000002	0.34	10.77	0.34	2.02	2.3599999	1.35	0	0.34	1.6799999	1.6900001	2.02	11.13	2.3599999	2.02	3.3699999	3.03	1.01	4.3800001	12.47	1.01	0.34	0.67000002	0	0	0	8.7700005	4.3800001	26.280001	1.35	5.7399998	0	4.73	5.3899999	0.34	6.7399998	27.299999	27.299999	51.540001	53.889999	42.09	7.75	36.040001	7.4099998	0	10.43	4.7199998	2.6900001	2.02	1.01	0.67000002	6.0700002	5.73	4.7199998	11.46	12.47	0.34	20.219999	17.51	0.34	0	1.34	0	0.34	6.0599999	10.77	1.01	3.3699999	4.3800001	1.6799999	6.7399998	1.01	1.6799999	3.3699999	4.7199998	3.03	2.02	20.870001	5.04	0.34	10.45	33.68	20.879999	12.46
0	0.72000003	0	0	1.4400001	0	0	0	0.72000003	0.72000003	0	0	0	0	0	0	0	0	5.7600002	1.4400001	7.9099998	17.27	2.8800001	1.4400001	7.9099998	0	12.95	9.3500004	0.72000003	1.4400001	0.72000003	1.4400001	7.9099998	2.8800001	0	0	0.72000003	2.1600001	23.74	3.5999999	0.72000003	0	2.1600001	0.72000003	0.72000003	2.8800001	10.07	8.6300001	7.1900001	5.04	0.72000003	7.1900001	1.4400001	2.8800001	2.8800001	15.11	2.8800001	3.5999999	2.1600001	0	2.8800001	0	0	0	2.8800001	0	1.4400001	1.4400001	7.1900001	0	0.72000003	2.8800001	0.72000003	0	1.4400001	4.3200002	2.1600001	1.4400001	2.1600001	1.4400001	8.6300001	14.39	0	0.72000003	1.4400001	2.1600001	0.72000003	0	2.1600001	2.1600001	48.200001	0	1.4400001	4.3200002	7.9099998	16.549999	2.8800001	12.23	18.709999	8.6300001	10.07	28.780001	17.27	5.04	25.18	4.3200002	0	2.1600001	0.72000003	1.4400001	0.72000003	0.72000003	0	5.4699998	5.04	4.3200002	0	11.51	1.4400001	2.1600001	1.4400001	0	0	5.7600002	0.72000003	2.1600001	3.5999999	5.7600002	0.72000003	0.72000003	8.6300001	2.1600001	2.1600001	1.4400001	1.4400001	3.5999999	5.04	0.72000003	2.1600001	25.18	8.6300001	0	5.7600002	34.529999	0.72000003	17.27
0.70999998	0.70999998	0.70999998	0	0	0	0	0.70999998	2.1400001	0	0	0	0	0.70999998	0	0	0	0	6.4299998	0.70999998	5.71	11.43	0	0	1.4299999	0	1.4299999	7.1399999	1.4299999	0	0	0	10.71	3.5699999	0.70999998	2.1400001	0	0.70999998	7.8600001	0.70999998	0.70999998	0	0.70999998	0.70999998	0	0	4.29	0	0	2.1400001	0	0.70999998	0	0	0.70999998	3.5699999	1.4299999	4.29	0	0	0.70999998	1.4299999	2.1400001	1.4299999	5.71	0	0	0	5.71	0	0	4.29	1.4299999	0	1.4299999	0	5	0.70999998	9.29	6.4299998	9.29	18.57	0	2.8599999	2.1400001	0.70999998	0.70999998	2.8599999	0	1.4299999	26.43	0.70999998	0	1.4299999	5	8.5699997	0.70999998	19.290001	8.5699997	4.29	5	1.4299999	15.71	7.8600001	28.57	20	4.29	7.1399999	6.4299998	4.29	4.29	2.8599999	0	3.5699999	3.5699999	4.29	2.1400001	20.709999	0.70999998	0	0	1.4299999	0	14.29	2.1400001	7.1399999	27.139999	27.139999	0	25	36.43	46.43	8.5699997	10.71	9.29	26.43	40.709999	17.139999	15	66.43	4.29	0.70999998	0.70999998	41.43	2.1400001	11.43
2.5599999	0	0.85000002	0	4.27	0	0	0	0.85000002	0	1.71	0	1.71	25.639999	12.82	5.1300001	4.27	2.5599999	3.4200001	10.26	24.790001	23.08	0	0	0.85000002	1.71	0	0.85000002	1.71	0	3.4200001	3.4200001	0	0.85000002	5.98	0	0	4.27	31.620001	2.5599999	3.4200001	5.1300001	7.6900001	5.1300001	0	0	13.68	0	0	0	0.85000002	0	0	0	4.27	7.6900001	5.98	8.5500002	14.53	13.68	4.27	10.26	19.66	20.51	46.150002	2.5599999	5.98	2.5599999	0	0	0	0.85000002	0.85000002	0.85000002	0.85000002	1.71	0	2.5599999	1.71	2.5599999	8.5500002	43.59	4.27	0	1.71	0	1.71	0	5.98	1.71	2.5599999	0	3.4200001	0	0.85000002	0.85000002	0	0	0.85000002	0.85000002	5.98	7.6900001	13.68	1.71	15.38	2.5599999	0	0	0	0	0.85000002	0	0	0	0.85000002	0	3.4200001	5.98	0	6.8400002	2.5599999	0	0	0	0.85000002	1.71	3.4200001	4.27	0	0	0.85000002	0	3.4200001	0.85000002	0	1.71	3.4200001	0	1.71	13.68	6.8400002	0	13.68	23.93	15.38	4.27
10.71	16.43	2.1400001	5	7.1399999	1.4299999	0	2.1400001	0	2.1400001	1.4299999	2.1400001	1.4299999	8.5699997	2.1400001	0.70999998	3.5699999	5	7.1399999	10.71	32.860001	37.139999	2.1400001	3.5699999	17.139999	0.70999998	3.5699999	23.57	7.1399999	7.1399999	2.1400001	5	5.71	7.8600001	1.4299999	8.5699997	10	4.29	27.139999	8.5699997	2.1400001	14.29	7.8600001	6.4299998	0	0	24.290001	1.4299999	1.4299999	0.70999998	0.70999998	0	0.70999998	5.71	6.4299998	15.71	9.29	10	14.29	2.1400001	1.4299999	2.1400001	6.4299998	5	22.139999	1.4299999	0.70999998	1.4299999	1.4299999	0	0.70999998	2.1400001	0	12.14	3.5699999	0.70999998	0	1.4299999	3.5699999	0	7.8600001	16.43	1.4299999	2.1400001	2.1400001	0	1.4299999	0	2.8599999	4.29	7.8600001	0.70999998	6.4299998	0	0.70999998	0	0	0	5.71	3.5699999	9.29	12.86	18.57	10.71	35.709999	17.860001	1.4299999	2.8599999	2.1400001	0	4.29	2.1400001	0	2.1400001	0	0.70999998	4.29	20	0	10	5.71	0.70999998	0	2.1400001	0	1.4299999	10	11.43	10	1.4299999	2.8599999	0.70999998	6.4299998	0	0.70999998	0.70999998	6.4299998	0	0.70999998	20	12.14	2.1400001	16.43	24.290001	14.29	17.860001
1.6799999	1.01	0	0.34	6.73	0.34	0	1.01	0.34	2.02	1.35	1.6799999	2.7	10.77	2.3599999	3.3699999	2.7	2.6900001	9.4200001	13.47	39.389999	41.419998	5.0500002	2.6900001	18.52	4.71	3.3699999	14.14	3.7	4.04	0.34	2.02	0	1.01	0.34	2.02	2.02	6.4000001	38.040001	15.83	20.540001	12.12	25.25	12.46	0	4.71	25.26	2.6900001	2.02	2.6900001	1.35	1.6799999	0.67000002	14.48	8.0799999	28.27	12.79	13.8	24.25	2.02	1.01	0.67000002	1.6799999	2.7	14.82	0.67000002	3.71	0.67000002	1.34	0.34	0	2.02	1.01	3.3599999	7.75	5.0599999	1.01	5.0500002	3.3699999	2.6900001	4.71	21.540001	0.67000002	1.01	0.34	0.34	0.34	0.34	8.75	4.3699999	14.81	1.01	8.75	0.34	3.03	3.3599999	0	2.3499999	13.81	14.82	22.559999	30.32	28.620001	5.73	19.860001	6.4000001	0.34	5.7199998	11.11	3.03	1.35	0	0.68000001	5.3800001	1.01	2.3499999	6.73	14.15	0	20.879999	16.16	0	0	0.67000002	0.34	0.68000001	9.0900002	15.15	2.02	2.02	3.7	0	5.3800001	1.6799999	4.04	3.3699999	7.0700002	7.0799999	1.6799999	18.18	9.4200001	0.67000002	17.85	31.65	16.16	15.15
1.59	0.79000002	0.79000002	0.79000002	6.3499999	0	0	0	0	0	0	0	0.79000002	2.3800001	0	0	1.59	3.1700001	3.1700001	4.7600002	15.87	19.84	0	0	1.59	1.59	0.79000002	4.7600002	1.59	0.79000002	0.79000002	0	0	0	0.79000002	0.79000002	3.1700001	3.1700001	17.459999	2.3800001	3.1700001	7.1399999	9.5200005	5.5599999	0	1.59	20.629999	0	0	1.59	0.79000002	0	0.79000002	18.25	2.3800001	19.049999	3.1700001	8.7299995	3.1700001	1.59	0	0.79000002	0	0.79000002	4.7600002	0.79000002	1.59	0.79000002	1.59	0	0.79000002	0.79000002	1.59	3.1700001	9.5200005	7.1399999	2.3800001	1.59	3.1700001	3.1700001	5.5599999	11.11	0.79000002	0.79000002	1.59	0	0	0.79000002	4.7600002	2.3800001	8.7299995	0.79000002	3.1700001	0	0	0	0	4.7600002	9.5200005	5.5599999	18.25	34.130001	24.6	4.7600002	19.84	9.5200005	0	1.59	3.1700001	3.97	0.79000002	0	0	11.11	1.59	1.59	1.59	8.7299995	1.59	7.9400001	4.7600002	0	0	1.59	0	0	4.7600002	19.049999	3.1700001	0.79000002	6.3499999	0	6.3499999	1.59	7.1399999	3.1700001	9.5200005	6.3499999	2.3800001	19.049999	3.97	0.79000002	14.29	19.84	11.9	8.7299995
3.5999999	1.4400001	0	2.1600001	7.9099998	1.4400001	2.1600001	2.1600001	0	1.4400001	0.72000003	1.4400001	0.72000003	11.51	2.1600001	2.8800001	4.3200002	2.1600001	4.3200002	15.11	33.09	37.41	5.04	4.3200002	7.1900001	3.5999999	2.8800001	17.27	3.5999999	4.3200002	0.72000003	0	0	0	0	1.4400001	5.04	4.3200002	28.780001	8.6300001	3.5999999	19.42	7.9099998	4.3200002	0	2.8800001	35.25	1.4400001	1.4400001	1.4400001	1.4400001	0.72000003	0.72000003	41.73	2.8800001	15.11	6.4699998	5.7600002	11.51	2.1600001	1.4400001	0.72000003	1.4400001	2.1600001	16.549999	0	2.8800001	0.72000003	0	0	0.72000003	1.4400001	0.72000003	4.3200002	6.4699998	2.8800001	0	2.8800001	2.8800001	2.1600001	5.04	10.07	0	2.1600001	0.72000003	0	0	0.72000003	5.7600002	1.4400001	9.3500004	0	2.8800001	0	2.1600001	1.4400001	0.72000003	5.7600002	6.4699998	3.5999999	12.23	20.860001	17.27	3.5999999	12.95	7.1900001	1.4400001	1.4400001	5.04	2.1600001	1.4400001	1.4400001	0	6.4699998	2.1600001	4.3200002	2.1600001	4.3200002	0	7.1900001	9.3500004	0	0.72000003	0	0	2.1600001	10.07	7.1900001	5.04	0	3.5999999	0.72000003	8.6300001	1.4400001	9.3500004	2.8800001	10.79	9.3500004	1.4400001	10.79	5.04	2.8800001	19.42	17.99	16.549999	12.23
